Date,funding_rate,open_interest
2023-10-12 04:00:00+00:00,8.888488736665459e-05,2.1953726929104353e-24
2023-10-12 08:00:00+00:00,0.00019682074389386242,2.1931733215285183e-24
2023-10-12 12:00:00+00:00,0.00011151199426742975,2.207102127224288e-24
2023-10-12 16:00:00+00:00,-3.1256520062456526e-05,2.2156408470350393e-24
2023-10-12 20:00:00+00:00,7.679577750124606e-05,2.2303678652887183e-24
2023-10-13 00:00:00+00:00,-6.724348547504917e-08,2.2377711831009583e-24
2023-10-13 04:00:00+00:00,8.221924525517243e-05,2.2419971214252765e-24
2023-10-13 08:00:00+00:00,3.346310439994716e-05,2.2606983470208377e-24
2023-10-13 12:00:00+00:00,1.6087341508299515e-05,2.2609484464640282e-24
2023-10-13 16:00:00+00:00,6.195769458349401e-05,2.2685714597818875e-24
2023-10-13 20:00:00+00:00,5.116350664624451e-05,2.261465280880644e-24
2023-10-14 00:00:00+00:00,0.00012045831470878744,2.2510634334274366e-24
2023-10-14 04:00:00+00:00,0.00010969610763333057,2.266337117897026e-24
2023-10-14 08:00:00+00:00,0.0002127990270837366,2.2795580500429045e-24
2023-10-14 12:00:00+00:00,4.850889787149115e-06,2.276368709168018e-24
2023-10-14 16:00:00+00:00,0.00010071716425032558,2.2911664506660152e-24
2023-10-14 20:00:00+00:00,0.0001019136608812326,2.2863486460422327e-24
2023-10-15 00:00:00+00:00,0.00018970183276057823,2.291758860351476e-24
2023-10-15 04:00:00+00:00,8.005839858898666e-05,2.293865778053691e-24
2023-10-15 08:00:00+00:00,0.00021331992164740516,2.3110299998863197e-24
2023-10-15 12:00:00+00:00,5.918740377812669e-05,2.317781101097842e-24
2023-10-15 16:00:00+00:00,0.00016383188986812943,2.3346704182457987e-24
2023-10-15 20:00:00+00:00,3.357791002403944e-05,2.336419626377472e-24
2023-10-16 00:00:00+00:00,9.690395487418895e-05,2.329249952225759e-24
2023-10-16 04:00:00+00:00,8.481129533140165e-05,2.3263615238870568e-24
2023-10-16 08:00:00+00:00,0.00017231973236914503,2.3353213622315327e-24
2023-10-16 12:00:00+00:00,0.00014507648445440168,2.338537936048527e-24
2023-10-16 16:00:00+00:00,0.00010467068335367222,2.330629553905697e-24
2023-10-16 20:00:00+00:00,0.00011569563119329375,2.3307435245148705e-24
2023-10-17 00:00:00+00:00,0.00011170722621813638,2.343588992560935e-24
2023-10-17 04:00:00+00:00,0.00011507038041698778,2.3356269220239485e-24
2023-10-17 08:00:00+00:00,0.00016982494726136853,2.337557260724256e-24
2023-10-17 12:00:00+00:00,0.00021916128796278475,2.3404445450376103e-24
2023-10-17 16:00:00+00:00,0.00014638866337909561,2.33040953712938e-24
2023-10-17 20:00:00+00:00,0.00015080792326505212,2.3227075263712183e-24
2023-10-18 00:00:00+00:00,0.00012279705151095713,2.3299006979631574e-24
2023-10-18 04:00:00+00:00,4.575901238426643e-05,2.3312153377860367e-24
2023-10-18 08:00:00+00:00,0.00011333208829422304,2.3445401447863715e-24
2023-10-18 12:00:00+00:00,0.00014024436073183493,2.3511343602512852e-24
2023-10-18 16:00:00+00:00,4.5602997531606526e-05,2.3603262051436933e-24
2023-10-18 20:00:00+00:00,0.00013552954312910404,2.3577998098591802e-24
2023-10-19 00:00:00+00:00,2.8119787460611562e-05,2.374225897248764e-24
2023-10-19 04:00:00+00:00,0.00011156520957634329,2.3980511567927603e-24
2023-10-19 08:00:00+00:00,4.433642710886221e-06,2.397666230475674e-24
2023-10-19 12:00:00+00:00,7.56289543786487e-05,2.433487749959145e-24
2023-10-19 16:00:00+00:00,3.568923019353362e-05,2.431631298915029e-24
2023-10-19 20:00:00+00:00,0.00012694774779440905,2.4231015870398128e-24
2023-10-20 00:00:00+00:00,1.0683071417739597e-05,2.4219400838418805e-24
2023-10-20 04:00:00+00:00,0.00012775784674275815,2.431449521189219e-24
2023-10-20 08:00:00+00:00,0.0001814570867380461,2.4104301980772345e-24
2023-10-20 12:00:00+00:00,0.000254350177681162,2.4171750338773415e-24
2023-10-20 16:00:00+00:00,0.00019399066713685163,2.430497610389479e-24
2023-10-20 20:00:00+00:00,8.317825555591169e-05,2.4483009643090254e-24
2023-10-21 00:00:00+00:00,8.923557808258806e-05,2.4804515322444402e-24
2023-10-21 04:00:00+00:00,0.00010517811677333207,2.4907890131659977e-24
2023-10-21 08:00:00+00:00,0.00018231673569921023,2.4703387156677127e-24
2023-10-21 12:00:00+00:00,0.00019648910475959086,2.477054279149908e-24
2023-10-21 16:00:00+00:00,0.0001377165759376262,2.4775112773201887e-24
2023-10-21 20:00:00+00:00,0.0001939345800809073,2.492589631950277e-24
2023-10-22 00:00:00+00:00,0.00016640986525495748,2.4999780651438647e-24
2023-10-22 04:00:00+00:00,0.00015578286820464515,2.5127496276780916e-24
2023-10-22 08:00:00+00:00,0.00010952212959967433,2.4922621341246274e-24
2023-10-22 12:00:00+00:00,0.00012106836885055637,2.4964713905518093e-24
2023-10-22 16:00:00+00:00,0.00013792208350562436,2.505801900037951e-24
2023-10-22 20:00:00+00:00,6.667872684152943e-05,2.5192883630543334e-24
2023-10-23 00:00:00+00:00,0.0002049579253667962,2.5072431810046092e-24
2023-10-23 04:00:00+00:00,0.0001826291336066218,2.491263865340046e-24
2023-10-23 08:00:00+00:00,0.00019490340500015872,2.4967604754188603e-24
2023-10-23 12:00:00+00:00,0.0001387453439436036,2.5113376779482555e-24
2023-10-23 16:00:00+00:00,8.108034164808667e-05,2.5088666298886473e-24
2023-10-23 20:00:00+00:00,0.00013011216333273331,2.515282315289437e-24
2023-10-24 00:00:00+00:00,0.00015405788398959396,2.502618652238544e-24
2023-10-24 04:00:00+00:00,0.000161938187457337,2.4944669440262343e-24
2023-10-24 08:00:00+00:00,6.592739043496917e-05,2.4948781325556755e-24
2023-10-24 12:00:00+00:00,0.00017111120439506982,2.508841641525178e-24
2023-10-24 16:00:00+00:00,3.541233110986632e-05,2.5020444419174484e-24
2023-10-24 20:00:00+00:00,0.00011401390747540002,2.5017626966764144e-24
2023-10-25 00:00:00+00:00,0.00024065297824503858,2.4964140551262757e-24
2023-10-25 04:00:00+00:00,6.853158181855129e-06,2.4951695884273033e-24
2023-10-25 08:00:00+00:00,0.00015797176991824856,2.511395694293951e-24
2023-10-25 12:00:00+00:00,0.0001917161899644537,2.5039752864288142e-24
2023-10-25 16:00:00+00:00,0.00016917921546962412,2.5030324642372693e-24
2023-10-25 20:00:00+00:00,3.242902796119618e-05,2.5100721626551337e-24
2023-10-26 00:00:00+00:00,0.00014126874248539785,2.526922947899463e-24
2023-10-26 04:00:00+00:00,7.985356942054852e-05,2.5253644049358645e-24
2023-10-26 08:00:00+00:00,0.00012029392308553559,2.5131109169821e-24
2023-10-26 12:00:00+00:00,9.555447458712959e-05,2.52753189664311e-24
2023-10-26 16:00:00+00:00,0.00016608872032091132,2.5300689298141865e-24
2023-10-26 20:00:00+00:00,4.455963685242971e-05,2.5310783453611863e-24
2023-10-27 00:00:00+00:00,3.923746263732388e-05,2.5338692695847577e-24
2023-10-27 04:00:00+00:00,0.00010252734636686876,2.5263473284847335e-24
2023-10-27 08:00:00+00:00,0.00014546749163117496,2.5238940502429312e-24
2023-10-27 12:00:00+00:00,5.048641979421298e-05,2.5223827874966243e-24
2023-10-27 16:00:00+00:00,7.015783360314632e-05,2.5332986817693774e-24
2023-10-27 20:00:00+00:00,5.368771648966903e-05,2.5506683236378786e-24
2023-10-28 00:00:00+00:00,5.689675768261986e-05,2.5348292219695985e-24
2023-10-28 04:00:00+00:00,0.00010468689942341676,2.5622491925716624e-24
2023-10-28 08:00:00+00:00,0.00010033603176878179,2.5625390369824398e-24
2023-10-28 12:00:00+00:00,0.00010599970373831861,2.5625566782014444e-24
2023-10-28 16:00:00+00:00,0.00010466950333832016,2.5299160160269704e-24
2023-10-28 20:00:00+00:00,5.623007935734659e-05,2.5457914989272183e-24
2023-10-29 00:00:00+00:00,3.197814841223751e-05,2.5440332928484432e-24
2023-10-29 04:00:00+00:00,0.00011112071094323689,2.5496592655616846e-24
2023-10-29 08:00:00+00:00,7.61613125832411e-05,2.5523367713437857e-24
2023-10-29 12:00:00+00:00,0.00013348277971053987,2.574686045385013e-24
2023-10-29 16:00:00+00:00,0.0001208310517500905,2.579425258105103e-24
2023-10-29 20:00:00+00:00,0.00015355776205820543,2.5834558071941246e-24
2023-10-30 00:00:00+00:00,4.928399453542583e-05,2.5870069966777628e-24
2023-10-30 04:00:00+00:00,9.737684900775227e-05,2.591450776525094e-24
2023-10-30 08:00:00+00:00,0.00013128503185243356,2.6085026928684887e-24
2023-10-30 12:00:00+00:00,8.444955104054677e-05,2.615770169074561e-24
2023-10-30 16:00:00+00:00,0.0001038877125820894,2.602281859383036e-24
2023-10-30 20:00:00+00:00,0.00011889039820060798,2.6062476301567466e-24
2023-10-31 00:00:00+00:00,0.00013779781156329966,2.632357410414554e-24
2023-10-31 04:00:00+00:00,0.0001767661336326521,2.6268230086960028e-24
2023-10-31 08:00:00+00:00,0.00016089159175477195,2.6357779894691775e-24
2023-10-31 12:00:00+00:00,0.0002341681901868973,2.6398171169882754e-24
2023-10-31 16:00:00+00:00,0.00012336611692628113,2.6328509404105958e-24
2023-10-31 20:00:00+00:00,0.0002018779083015112,2.6635914105243242e-24
2023-11-01 00:00:00+00:00,0.00010771960900584807,2.6801919352324597e-24
2023-11-01 04:00:00+00:00,0.00025625784368635697,2.680144191159169e-24
2023-11-01 08:00:00+00:00,0.00016792492358486927,2.6666453477610873e-24
2023-11-01 12:00:00+00:00,0.00016999950422366542,2.6554885765600624e-24
2023-11-01 16:00:00+00:00,0.00016232683110273336,2.6712496470295054e-24
2023-11-01 20:00:00+00:00,0.00016520855094189683,2.6661541150582936e-24
2023-11-02 00:00:00+00:00,0.00016977683475802394,2.6723374808645848e-24
2023-11-02 04:00:00+00:00,0.00024066944905781946,2.678379873429191e-24
2023-11-02 08:00:00+00:00,0.00020892587236777553,2.684227165177442e-24
2023-11-02 12:00:00+00:00,0.00013798536276183284,1.8789590156242096e-24
2023-11-02 16:00:00+00:00,0.00017796509774505313,1.882438256554332e-24
2023-11-02 20:00:00+00:00,0.00012929576571807787,1.8807499783738294e-24
2023-11-03 00:00:00+00:00,0.00011770364454652265,1.893615551055566e-24
2023-11-03 04:00:00+00:00,0.00012739320585130698,1.874781165623835e-24
2023-11-03 08:00:00+00:00,0.00010363792688758441,1.878720019506353e-24
2023-11-03 12:00:00+00:00,0.00013177699793207512,1.8978822173615923e-24
2023-11-03 16:00:00+00:00,6.482428394178214e-05,1.889096357268505e-24
2023-11-03 20:00:00+00:00,0.00011325826166454411,1.8872493964928988e-24
2023-11-04 00:00:00+00:00,-1.4369242707305785e-06,1.897366510016604e-24
2023-11-04 04:00:00+00:00,7.990169546533558e-05,1.89435997229172e-24
2023-11-04 08:00:00+00:00,-1.6476498297424742e-05,1.8989206821732537e-24
2023-11-04 12:00:00+00:00,3.182057057774699e-05,1.892189274892572e-24
2023-11-04 16:00:00+00:00,0.0001680520024116053,1.894098775226804e-24
2023-11-04 20:00:00+00:00,8.832885737834783e-05,1.909203175875406e-24
2023-11-05 00:00:00+00:00,6.65259790443736e-05,1.9076809933780104e-24
2023-11-05 04:00:00+00:00,7.543796957693144e-05,1.9171535289712322e-24
2023-11-05 08:00:00+00:00,0.0001852120724187487,1.9046898749244872e-24
2023-11-05 12:00:00+00:00,0.00011121791609476366,1.9032198008170608e-24
2023-11-05 16:00:00+00:00,7.19836477536489e-05,1.908375448985861e-24
2023-11-05 20:00:00+00:00,0.00016849432553915926,1.9281244149817058e-24
2023-11-06 00:00:00+00:00,6.399616050454932e-05,1.942763501657756e-24
2023-11-06 04:00:00+00:00,8.103389543823395e-05,1.9619154800490156e-24
2023-11-06 08:00:00+00:00,5.014060958762655e-05,1.9684496799695667e-24
2023-11-06 12:00:00+00:00,7.16894247436731e-05,1.9602844390785292e-24
2023-11-06 16:00:00+00:00,0.00013862704508101515,1.975127269070456e-24
2023-11-06 20:00:00+00:00,3.0412472075745665e-05,1.982969848455816e-24
2023-11-07 00:00:00+00:00,9.855489603055537e-05,1.9765864469140458e-24
2023-11-07 04:00:00+00:00,0.0001299626488330812,1.970128413398929e-24
2023-11-07 08:00:00+00:00,0.0001889305122161727,1.9534982725008664e-24
2023-11-07 12:00:00+00:00,7.320429485627667e-05,1.9515471105937303e-24
2023-11-07 16:00:00+00:00,0.000189860280385186,1.9607614540825625e-24
2023-11-07 20:00:00+00:00,0.00013276112233860792,1.9439256009832534e-24
2023-11-08 00:00:00+00:00,0.00015883874014447087,1.9420781517920423e-24
2023-11-08 04:00:00+00:00,0.00013268446307333553,1.9501437563958706e-24
2023-11-08 08:00:00+00:00,0.00015726164320978682,1.965048861291853e-24
2023-11-08 12:00:00+00:00,0.0001675245633093853,1.9630591876142552e-24
2023-11-08 16:00:00+00:00,0.00013243089230889786,1.9519539569273875e-24
2023-11-08 20:00:00+00:00,0.0001538638010734972,1.9678632654769926e-24
2023-11-09 00:00:00+00:00,7.322331934369366e-05,1.9642293671991043e-24
2023-11-09 04:00:00+00:00,0.00013542997504081025,1.9550106256094013e-24
2023-11-09 08:00:00+00:00,-4.0218886075899624e-05,1.940128939441467e-24
2023-11-09 12:00:00+00:00,0.00019898515261795158,1.9483115307719743e-24
2023-11-09 16:00:00+00:00,0.0001378639324652111,1.9425354817387113e-24
2023-11-09 20:00:00+00:00,2.1966970020694004e-05,1.946149929883235e-24
2023-11-10 00:00:00+00:00,0.0002211005769685592,1.9430283862176182e-24
2023-11-10 04:00:00+00:00,0.00027083520382974896,1.966195528149543e-24
2023-11-10 08:00:00+00:00,0.0002470221940049627,1.9728265317160254e-24
2023-11-10 12:00:00+00:00,0.00018139667746727985,1.9760402002086973e-24
2023-11-10 16:00:00+00:00,0.0002389660822889664,1.9722701568820063e-24
2023-11-10 20:00:00+00:00,0.00015024254941183458,1.9751042054003298e-24
2023-11-11 00:00:00+00:00,0.00023971154818157732,1.9515346988295935e-24
2023-11-11 04:00:00+00:00,0.00016078379459282893,1.947587950023065e-24
2023-11-11 08:00:00+00:00,8.617807169218162e-05,1.9452720932368763e-24
2023-11-11 12:00:00+00:00,0.0002638450246151738,1.939562876143037e-24
2023-11-11 16:00:00+00:00,0.0001881674140415618,1.924925040844389e-24
2023-11-11 20:00:00+00:00,0.00022372523416435525,1.3474475285910723e-24
2023-11-12 00:00:00+00:00,0.0002423466557770538,1.3474820397687928e-24
2023-11-12 04:00:00+00:00,0.00020579658088206592,1.3421608236337261e-24
2023-11-12 08:00:00+00:00,0.00020649036688397333,1.3382106311985988e-24
2023-11-12 12:00:00+00:00,0.0001268130346840651,1.3381945250708042e-24
2023-11-12 16:00:00+00:00,0.00010687877311533986,1.3383326199762079e-24
2023-11-12 20:00:00+00:00,2.4260294720693405e-05,1.3219106517918495e-24
2023-11-13 00:00:00+00:00,8.197594376208156e-05,1.330698243134496e-24
2023-11-13 04:00:00+00:00,0.00010763633437919841,1.3306145905777627e-24
2023-11-13 08:00:00+00:00,3.649857582600162e-05,1.3259427343156427e-24
2023-11-13 12:00:00+00:00,5.701389112961846e-05,1.325931775290775e-24
2023-11-13 16:00:00+00:00,5.85069235686452e-05,1.3121487773112346e-24
2023-11-13 20:00:00+00:00,2.677861746715675e-05,9.185041441178642e-25
2023-11-14 00:00:00+00:00,7.529294694155032e-05,9.19795826143886e-25
2023-11-14 04:00:00+00:00,0.00012807491983429312,9.314227590182186e-25
2023-11-14 08:00:00+00:00,9.688331604549381e-05,9.357388693553588e-25
2023-11-14 12:00:00+00:00,0.00011133257034324107,9.359445903249318e-25
2023-11-14 16:00:00+00:00,7.23779099190799e-05,9.387083578653944e-25
2023-11-14 20:00:00+00:00,0.00014089927510881796,9.29183358509461e-25
2023-11-15 00:00:00+00:00,0.00013791153596448536,9.193261770710715e-25
2023-11-15 04:00:00+00:00,5.003502325311447e-05,9.175122256954578e-25
2023-11-15 08:00:00+00:00,0.00012065353444042955,9.129414434071096e-25
2023-11-15 12:00:00+00:00,0.0002645898921688404,9.108580505459712e-25
2023-11-15 16:00:00+00:00,0.00018713506849875856,9.167379822439331e-25
2023-11-15 20:00:00+00:00,0.00022326654955940852,9.181655026863788e-25
2023-11-16 00:00:00+00:00,0.00015555755680671113,9.100634459486451e-25
2023-11-16 04:00:00+00:00,9.781159749807512e-05,9.1089263385424e-25
2023-11-16 08:00:00+00:00,0.0001378305232180487,9.098419797143597e-25
2023-11-16 12:00:00+00:00,0.00010048993257929143,9.142118362874497e-25
2023-11-16 16:00:00+00:00,0.00018737923329542917,9.2068610066394e-25
2023-11-16 20:00:00+00:00,7.9597399345517e-05,6.44480270464758e-25
2023-11-17 00:00:00+00:00,0.00011291467221246501,6.49029796863131e-25
2023-11-17 04:00:00+00:00,2.4031268549269276e-05,6.515707493016404e-25
2023-11-17 08:00:00+00:00,0.0001324956140840374,6.5074372073042995e-25
2023-11-17 12:00:00+00:00,-4.124405517828685e-05,4.555206045113009e-25
2023-11-17 16:00:00+00:00,0.00014344493455432418,4.540804887419709e-25
2023-11-17 20:00:00+00:00,0.00010581819547539039,4.551659488477618e-25
2023-11-18 00:00:00+00:00,4.877569046201518e-05,4.534947320535183e-25
2023-11-18 04:00:00+00:00,5.694828215222278e-06,4.491356544697486e-25
2023-11-18 08:00:00+00:00,0.00016264185445942996,4.478014309256597e-25
2023-11-18 12:00:00+00:00,9.577157822347858e-05,4.489231818873553e-25
2023-11-18 16:00:00+00:00,7.190716577089879e-05,4.495726063419344e-25
2023-11-18 20:00:00+00:00,0.00010418972636139696,4.526048669453323e-25
2023-11-19 00:00:00+00:00,6.386933289881612e-05,4.513060758987128e-25
2023-11-19 04:00:00+00:00,0.00017330099370637523,4.498733503014125e-25
2023-11-19 08:00:00+00:00,0.00010388415946772959,4.522705363517457e-25
2023-11-19 12:00:00+00:00,0.00012198793846315644,4.50867123594724e-25
2023-11-19 16:00:00+00:00,0.00020034860006168742,4.515681714973181e-25
2023-11-19 20:00:00+00:00,6.807725914140803e-05,4.531560340919027e-25
2023-11-20 00:00:00+00:00,8.182599967020169e-05,4.51772597505749e-25
2023-11-20 04:00:00+00:00,-1.3555449449394878e-06,4.486188310536632e-25
2023-11-20 08:00:00+00:00,0.00013927938099465403,4.511201759436031e-25
2023-11-20 12:00:00+00:00,6.867267910504208e-05,4.514100526313383e-25
2023-11-20 16:00:00+00:00,0.00011818545420303518,4.536263255866224e-25
2023-11-20 20:00:00+00:00,4.432135666373454e-05,4.536160868512846e-25
2023-11-21 00:00:00+00:00,8.044928480810374e-05,4.535224805282361e-25
2023-11-21 04:00:00+00:00,0.00012169058099324243,4.505274584908545e-25
2023-11-21 08:00:00+00:00,7.424858173162244e-05,4.481912045060882e-25
2023-11-21 12:00:00+00:00,9.014648421258825e-05,4.486683693508364e-25
2023-11-21 16:00:00+00:00,3.5393984897942815e-05,4.491022383563837e-25
2023-11-21 20:00:00+00:00,2.9804191072803034e-05,3.143715668494686e-25
2023-11-22 00:00:00+00:00,8.966385053944309e-05,3.115837805453563e-25
2023-11-22 04:00:00+00:00,-8.806984717701962e-06,3.1139469883280544e-25
2023-11-22 08:00:00+00:00,8.61610785443968e-05,3.0959285218084967e-25
2023-11-22 12:00:00+00:00,6.839831337768795e-05,3.1281702937046534e-25
2023-11-22 16:00:00+00:00,2.582655031058783e-07,3.124463151607173e-25
2023-11-22 20:00:00+00:00,3.208529000849099e-05,3.1318557686700347e-25
2023-11-23 00:00:00+00:00,0.00015245075761979415,3.1130409908558137e-25
2023-11-23 04:00:00+00:00,5.1122914112360286e-05,3.122750111970346e-25
2023-11-23 08:00:00+00:00,8.922757361086053e-05,3.125179582095195e-25
2023-11-23 12:00:00+00:00,8.504073711353945e-05,3.1435243389196817e-25
2023-11-23 16:00:00+00:00,9.14594742742993e-05,3.1499810147957064e-25
2023-11-23 20:00:00+00:00,0.00013283387035800006,3.1653039041530307e-25
2023-11-24 00:00:00+00:00,0.0001614054061305226,3.157724637013168e-25
2023-11-24 04:00:00+00:00,9.492306033674776e-05,3.147138197679204e-25
2023-11-24 08:00:00+00:00,0.00014594540487009597,3.1398779958650864e-25
2023-11-24 12:00:00+00:00,0.0001481072188386668,3.1627840550221676e-25
2023-11-24 16:00:00+00:00,5.955694749921952e-05,3.1696535897616396e-25
2023-11-24 20:00:00+00:00,7.619415885998822e-05,3.188580730231272e-25
2023-11-25 00:00:00+00:00,0.00013688259490566375,3.2017243998915363e-25
2023-11-25 04:00:00+00:00,0.00013265397882645556,3.1802248880856544e-25
2023-11-25 08:00:00+00:00,0.00010584844857345905,3.1667949195923756e-25
2023-11-25 12:00:00+00:00,0.00013784588655709517,3.179013563694131e-25
2023-11-25 16:00:00+00:00,2.3146607033987304e-05,3.1614508441671314e-25
2023-11-25 20:00:00+00:00,0.00011486152685794027,3.1481774519935814e-25
2023-11-26 00:00:00+00:00,-3.895250541737332e-05,3.1504769028396725e-25
2023-11-26 04:00:00+00:00,0.00015671982758301204,3.132811201202296e-25
2023-11-26 08:00:00+00:00,0.00010632001596433143,3.1329396522668647e-25
2023-11-26 12:00:00+00:00,9.542714526234513e-05,3.1505791079204692e-25
2023-11-26 16:00:00+00:00,0.00010707282803573516,3.1322039941761274e-25
2023-11-26 20:00:00+00:00,0.00010921385296560121,3.1154256352881705e-25
2023-11-27 00:00:00+00:00,0.0001438571879593825,3.1291955623941497e-25
2023-11-27 04:00:00+00:00,7.602390319221874e-05,3.1326801672969593e-25
2023-11-27 08:00:00+00:00,7.369759857966336e-05,3.1339850899882527e-25
